2015-04-06;06:40:06.033156;5151
2015-04-06;06:42:04.930979;5154
2015-04-06;06:44:06.540131;5158
2015-04-06;06:46:06.080796;5163
2015-04-06;06:48:05.375985;5167
2015-04-06;06:50:05.830520;5167
2015-04-06;06:52:05.279445;5168
2015-04-06;06:54:07.106915;5171
2015-04-06;06:56:05.456124;5173
2015-04-06;06:58:04.787196;5173
2015-04-06;07:00:04.848031;5180
2015-04-06;07:02:04.686325;5180
2015-04-06;07:04:06.362627;5180
2015-04-06;07:06:05.382708;5180
2015-04-06;07:08:06.327714;5180
2015-04-06;07:10:06.151835;5180
2015-04-06;07:12:05.671262;5180
2015-04-06;07:14:04.681710;5180
2015-04-06;07:16:04.703766;5180
2015-04-06;07:18:06.080043;5180
2015-04-06;07:20:05.018881;5180
2015-04-06;07:22:06.356034;5180
2015-04-06;07:24:05.415420;5180
2015-04-06;07:26:06.007544;5180
2015-04-06;07:28:05.526915;5180
2015-04-06;07:30:08.066459;5187
2015-04-06;07:32:05.332628;5190
2015-04-06;07:34:06.623928;5190
2015-04-06;07:36:05.353205;5193
2015-04-06;07:38:05.803060;5193
2015-04-06;07:40:04.696942;5193
2015-04-06;07:42:06.220732;5196
2015-04-06;07:44:06.138294;5200
2015-04-06;07:46:05.379422;5205
2015-04-06;07:48:05.827162;5205
2015-04-06;07:50:05.854616;5207
2015-04-06;07:52:06.502788;5209
2015-04-06;07:54:06.021677;5209
2015-04-06;07:56:05.936362;5213
2015-04-06;07:58:05.346190;5215
2015-04-06;08:00:05.792541;5215
2015-04-06;08:02:04.717050;5220
2015-04-06;08:04:06.414583;5220
2015-04-06;08:06:06.242592;5220
2015-04-06;08:08:06.578921;5222
2015-04-06;08:10:05.054287;5224
2015-04-06;08:12:05.050610;5224
2015-04-06;08:14:05.643275;5224
2015-04-06;08:16:06.401443;5224
2015-04-06;08:18:05.385551;5228
2015-04-06;08:20:05.668744;5231
2015-04-06;08:22:04.876744;5231
2015-04-06;08:24:05.324481;5231
2015-04-06;08:26:05.152389;5231
2015-04-06;08:28:05.291051;5231
2015-04-06;08:30:09.464661;5231
2015-04-06;08:32:05.880292;5231
2015-04-06;08:34:04.654051;5231
2015-04-06;08:36:04.594829;5231
2015-04-06;08:38:09.709962;5231
2015-04-06;08:40:05.192309;5231
2015-04-06;08:42:05.097490;5231
2015-04-06;08:44:06.089415;5231
2015-04-06;08:46:05.523411;5231
2015-04-06;08:48:04.959137;5231
2015-04-06;08:50:06.030238;5231
2015-04-06;08:52:05.758681;5231
2015-04-06;08:54:05.626140;5231
2015-04-06;08:56:05.167166;5231
2015-04-06;08:58:05.641731;5231
2015-04-06;09:00:05.789603;5231
2015-04-06;09:02:05.305999;5231
2015-04-06;09:04:08.239094;5231
2015-04-06;09:06:08.999779;5231
2015-04-06;09:08:05.415575;5231
2015-04-06;09:10:06.795442;5231
2015-04-06;09:12:05.382264;5231
2015-04-06;09:14:06.140772;5231
2015-04-06;09:16:05.349713;5231
2015-04-06;09:18:06.729890;5231
2015-04-06;09:20:05.316788;5231
2015-04-06;09:22:08.871539;5231
2015-04-06;09:24:05.291540;5231
2015-04-06;09:26:05.123241;5231
2015-04-06;09:28:07.146834;5231
2015-04-06;09:30:05.446362;5231
2015-04-06;09:32:05.920834;5231
2015-04-06;09:34:05.142714;5231
2015-04-06;09:36:05.305624;5231
2015-04-06;09:38:05.444620;5231
2015-04-06;09:40:05.911715;5231
2015-04-06;09:42:05.456809;5231
2015-04-06;09:44:05.349559;5231
2015-04-06;09:46:05.764081;5231
2015-04-06;09:48:05.595263;5231
2015-04-06;09:50:04.748215;5232
2015-04-06;09:52:05.820463;5232
2015-04-06;09:54:05.336998;5232
2015-04-06;09:56:05.479866;5232
2015-04-06;09:58:05.929626;5232
2015-04-06;10:00:04.832211;5232
2015-04-06;10:02:05.281990;5232
2015-04-06;10:04:05.422010;5232
2015-04-06;10:06:06.182573;5232
2015-04-06;10:08:06.011065;5232
2015-04-06;10:10:04.913700;5232
2015-04-06;10:12:05.371899;5232
2015-04-06;10:14:05.843212;5232
2015-04-06;10:16:04.765896;5232
2015-04-06;10:18:05.240342;5232
2015-04-06;10:20:05.153019;5232
2015-04-06;10:22:05.274621;5232
2015-04-06;10:24:05.415282;5232
2015-04-06;10:26:07.134240;5232
2015-04-06;10:28:05.434864;5232
2015-04-06;10:30:05.443603;5232
2015-04-06;10:32:09.177190;5232
2015-04-06;10:34:06.232269;5232
2015-04-06;10:36:09.495602;5232
2015-04-06;10:38:05.935456;5232
2015-04-06;10:40:06.099279;5232
2015-04-06;10:42:05.686325;5232
2015-04-06;10:44:06.393378;5232
2015-04-06;10:46:06.224897;5232
2015-04-06;10:48:05.434349;5232
2015-04-06;10:50:05.265606;5232
2015-04-06;10:52:06.338296;5232
2015-04-06;10:54:04.617663;5232
2015-04-06;10:56:05.384168;5232
2015-04-06;10:58:05.148918;5232
2015-04-06;11:00:06.025937;5232
2015-04-06;11:02:05.259344;5232
2015-04-06;11:04:05.402961;5232
2015-04-06;11:06:05.347625;5232
2015-04-06;11:08:05.242766;5232
2015-04-06;11:12:05.094335;5232
2015-04-06;11:14:04.926603;5232
2015-04-06;11:16:05.381137;5232
2015-04-06;11:18:05.535216;5232
2015-04-06;11:20:05.985616;5232
2015-04-06;11:22:06.132507;5232
2015-04-06;11:24:05.660807;5232
2015-04-06;11:26:05.185999;5232
2015-04-06;11:28:05.972649;5232
2015-04-06;11:30:05.508797;5232
2015-04-06;11:32:05.959951;5232
2015-04-06;11:34:06.109935;5232
2015-04-06;11:36:06.879570;5232
2015-04-06;11:38:05.474246;5232
2015-04-06;11:40:06.559609;5232
2015-04-06;11:42:06.414858;5232
2015-04-06;11:44:06.579017;5232
2015-04-06;11:46:04.571997;5232
2015-04-06;11:48:04.736465;5232
2015-04-06;11:50:06.446790;5232
2015-04-06;11:52:05.340299;5232
2015-04-06;11:54:05.512533;5232
2015-04-06;11:56:05.654873;5232
2015-04-06;11:58:05.798506;5232
2015-04-06;12:00:05.335271;5232
2015-04-06;12:02:07.673450;5232
2015-04-06;12:04:05.355064;5232
2015-04-06;12:06:06.141207;5232
2015-04-06;12:08:05.977106;5232
2015-04-06;12:10:06.439955;5232
2015-04-06;12:12:05.984570;5232
2015-04-06;12:14:07.085441;5232
2015-04-06;12:16:07.560676;5232
2015-04-06;12:18:05.553260;5232
2015-04-06;12:20:05.720704;5232
2015-04-06;12:22:05.266410;5232
2015-04-06;12:24:07.612215;5232
2015-04-06;12:26:06.215393;5232
2015-04-06;12:28:07.002865;5232
2015-04-06;12:30:06.036907;5232
2015-04-06;12:32:06.404556;5232
2015-04-06;12:34:06.572085;5232
2015-04-06;12:36:04.875677;5232
2015-04-06;12:38:11.874922;5232
2015-04-06;12:40:05.830450;5232
2015-04-06;12:42:08.155966;5232
2015-04-06;12:44:07.689140;5232
2015-04-06;12:46:07.856355;5232
2015-04-06;12:48:05.538293;5232
2015-04-06;12:50:04.775333;5232
2015-04-06;12:52:05.237943;5232
2015-04-06;12:54:06.328490;5232
2015-04-06;12:56:05.544269;5232
2015-04-06;12:58:04.754474;5232
2015-04-06;13:00:05.830693;5232
2015-04-06;13:02:05.356228;5232
2015-04-06;13:04:06.748486;5232
2015-04-06;13:06:05.339025;5232
2015-04-06;13:08:06.419573;5232
2015-04-06;13:10:05.322143;5232
2015-04-06;13:12:05.776813;5232
2015-04-06;13:14:05.309559;5232
2015-04-06;13:16:05.763342;5232
2015-04-06;13:18:06.218145;5232
2015-04-06;13:20:06.050109;5232
2015-04-06;13:22:05.263764;5232
2015-04-06;13:24:06.958695;5232
2015-04-06;13:26:04.937071;5232
2015-04-06;13:28:05.385727;5232
2015-04-06;13:30:04.595189;5232
2015-04-06;13:32:05.053125;5232
2015-04-06;13:34:07.678743;5232
2015-04-06;13:36:05.339866;5232
2015-04-06;13:38:06.724462;5232
2015-04-06;13:40:05.319024;5232
2015-04-06;13:42:05.257856;5232
2015-04-06;13:44:05.916765;5232
2015-04-06;13:46:05.441159;5232
2015-04-06;13:48:05.894903;5232
2015-04-06;13:50:05.416400;5232
2015-04-06;13:52:05.870870;5232
2015-04-06;13:54:05.395197;5232
2015-04-06;13:56:05.849831;5232
2015-04-06;13:58:05.684823;5232
2015-04-06;14:00:05.827694;5232
2015-04-06;14:02:05.659829;5232
2015-04-06;14:04:04.873087;5232
2015-04-06;14:06:06.261243;5232
2015-04-06;14:08:07.645649;5232
2015-04-06;14:10:05.617754;5232
2015-04-06;14:12:04.519633;5232
2015-04-06;14:14:04.974338;5232
2015-04-06;14:16:06.361853;5232
2015-04-06;14:18:06.194068;5232
2015-04-06;14:20:06.030139;5232
2015-04-06;14:22:06.484184;5232
2015-04-06;14:24:05.446741;5232
2015-04-06;14:26:06.152490;5232
2015-04-06;14:28:05.015580;5232
2015-04-06;14:30:04.907383;5232
2015-04-06;14:32:05.655430;5232
2015-04-06;14:34:07.662411;5232
2015-04-06;14:36:06.876082;5232
2015-04-06;14:38:06.089842;5232
2015-04-06;14:40:06.235656;5232
2015-04-06;14:42:05.449235;5232
2015-04-06;14:44:05.359373;5232
2015-04-06;14:46:06.981028;5232
2015-04-06;14:48:04.972457;5232
2015-04-06;14:50:05.096523;5232
2015-04-06;14:52:07.725137;5232
2015-04-06;14:54:05.075864;5232
2015-04-06;14:56:05.530801;5232
2015-04-06;14:58:05.366278;5232
2015-04-06;15:00:05.512316;5232
2015-04-06;15:02:05.344549;5232
2015-04-06;15:04:06.733062;5232
2015-04-06;15:06:05.634918;5232
2015-04-06;15:08:05.159246;5232
2015-04-06;15:10:05.614248;5232
2015-04-06;15:12:04.492626;5232
2015-04-06;15:14:04.663532;5232
2015-04-06;15:16:04.511834;5232
2015-04-06;15:18:05.264604;5232
2015-04-06;15:20:06.030312;5232
2015-04-06;15:22:05.554598;5232
2015-04-06;15:24:05.698831;5232
2015-04-06;15:26:05.223379;5232
2015-04-06;15:28:05.677312;5232
2015-04-06;15:30:04.658708;5232
2015-04-06;15:32:05.659705;5232
2015-04-06;15:34:07.044057;5232
2015-04-06;15:36:05.022564;5232
2015-04-06;15:38:06.093176;5232
2015-04-06;15:40:05.617432;5232
2015-04-06;15:42:05.453783;5232
2015-04-06;15:44:05.648427;5232
2015-04-06;15:46:05.121206;5232
2015-04-06;15:48:05.576277;5232
2015-04-06;15:50:04.481125;5232
2015-04-06;15:52:05.435709;5232
2015-04-06;15:54:06.943195;5232
2015-04-06;15:56:06.156811;5232
2015-04-06;15:58:05.369289;5232
2015-04-06;16:00:05.354034;5232
2015-04-06;16:02:05.971285;5232
2015-04-06;16:04:05.806651;5232
2015-04-06;16:06:04.689682;5232
2015-04-06;16:08:05.474098;5232
2015-04-06;16:10:05.310438;5232
2015-04-06;16:12:05.232435;5232
2015-04-06;16:14:05.908507;5232
2015-04-06;16:16:05.432807;5232
2015-04-06;16:18:05.268118;5232
2015-04-06;16:20:05.723060;5232
2015-04-06;16:22:06.488755;5232
2015-04-06;16:24:05.390490;5232
2015-04-06;16:26:05.225902;5232
2015-04-06;16:28:05.991566;5232
2015-04-06;16:30:04.894304;5232
2015-04-06;16:32:05.660080;5232
2015-04-06;16:34:04.876798;5232
2015-04-06;16:36:05.330731;5232
2015-04-06;16:38:05.474693;5232
2015-04-06;16:40:06.862220;5232
2015-04-06;16:42:06.697614;5232
2015-04-06;16:44:04.977629;5232
2015-04-06;16:46:05.743278;5232
2015-04-06;16:48:05.267715;5232
2015-04-06;16:50:06.345009;5232
2015-04-06;16:52:07.109590;5232
2015-04-06;16:54:06.012283;5232
2015-04-06;16:56:08.019265;5232
2015-04-06;16:58:05.373054;5232
2015-04-06;17:00:05.515735;5232
2015-04-06;17:02:05.969322;5232
2015-04-06;17:04:05.493470;5232
2015-04-06;17:06:05.683959;5232
2015-04-06;17:08:04.850990;5232
2015-04-06;17:10:05.616707;5232
2015-04-06;17:12:07.003762;5232
2015-04-06;17:14:04.902838;5232
2015-04-06;17:16:06.052468;5232
2015-04-06;17:18:05.884594;5232
2015-04-06;17:20:05.408769;5232
2015-04-06;17:22:05.863454;5232
2015-04-06;17:24:05.387815;5232
2015-04-06;17:26:05.531227;5232
2015-04-06;17:28:06.608516;5232
2015-04-06;17:30:06.132840;5232
2015-04-06;17:32:05.342217;5232
2015-04-06;17:34:05.800091;5232
2015-04-06;17:36:05.321263;5232
2015-04-06;17:38:05.776302;5232
2015-04-06;17:40:04.677128;5232
2015-04-06;17:42:06.066185;5232
2015-04-06;17:44:05.898373;5232
2015-04-06;17:46:05.110936;5232
2015-04-06;17:48:05.257818;5232
2015-04-06;17:50:06.020421;5232
2015-04-06;17:52:05.233976;5232
2015-04-06;17:54:05.687771;5232
2015-04-06;17:56:06.453275;5232
2015-04-06;17:58:05.429380;5232
2015-04-06;18:00:05.809537;5232
2015-04-06;18:02:04.712051;5232
2015-04-06;18:04:05.166825;5232
2015-04-06;18:06:05.874828;5233
2015-04-06;18:08:05.399111;5233
2015-04-06;18:10:05.853830;5233
2015-04-06;18:12:05.067072;5233
2015-04-06;18:14:06.143593;5233
2015-04-06;18:16:06.602173;5233
2015-04-06;18:18:06.118689;5233
2015-04-06;18:20:07.814595;5233
2015-04-06;18:22:05.475720;5233
2015-04-06;18:24:05.929441;5233
2015-04-06;18:26:05.180995;5233
2015-04-06;18:28:05.597720;5233
2015-04-06;18:30:05.740395;5233
2015-04-06;18:32:07.128848;5233
2015-04-06;18:34:05.408299;5233
2015-04-06;18:36:05.565701;5233
2015-04-06;18:38:06.006001;5233
2015-04-06;18:40:05.219161;5233
2015-04-06;18:42:05.672856;5233
2015-04-06;18:44:04.879407;5233
2015-04-06;18:46:06.582198;5233
2015-04-06;18:48:04.480125;5233
2015-04-06;18:50:05.627309;5233
2015-04-06;18:52:05.147344;5233
2015-04-06;18:54:05.298386;5233
2015-04-06;18:56:06.367377;5233
2015-04-06;18:58:05.278021;5233
2015-04-06;19:00:05.723118;5233
2015-04-06;19:02:04.772711;5233
2015-04-06;19:04:04.655446;5233
2015-04-06;19:06:06.464203;5233
2015-04-06;19:08:05.373904;5233
2015-04-06;19:10:06.750665;5233
2015-04-06;19:12:05.651843;5233
2015-04-06;19:14:06.106512;5233
2015-04-06;19:16:05.319637;5233
2015-04-06;19:20:05.916879;5233
2015-04-06;19:22:05.437970;5233
2015-04-06;19:24:05.580620;5233
2015-04-06;19:26:06.035461;5233
2015-04-06;19:28:05.559585;5233
2015-04-06;19:30:05.080529;5233
2015-04-06;19:32:06.156862;5233
2015-04-06;19:34:05.367332;5233
2015-04-06;19:36:06.132566;5233
2015-04-06;19:38:05.964617;5233
2015-04-06;19:40:05.177667;5233
2015-04-06;19:42:05.631432;5233
2015-04-06;19:44:05.463143;5233
2015-04-06;19:46:05.917923;5233
2015-04-06;19:48:05.438860;5233
2015-04-06;19:50:05.698340;5233
2015-04-06;19:52:04.648516;5233
2015-04-06;19:54:05.246647;5233
2015-04-06;19:56:08.494370;5233
2015-04-06;19:58:05.843817;5233
2015-04-06;20:00:04.759524;5233
2015-04-06;20:02:05.199635;5233
2015-04-06;20:04:08.136701;5233
2015-04-06;20:06:05.793787;5233
2015-04-06;20:08:05.317839;5233
2015-04-06;20:10:05.461574;5233
2015-04-06;20:12:05.398555;5233
2015-04-06;20:14:05.461417;5233
2015-04-06;20:16:05.267742;5233
2015-04-06;20:18:05.377449;5233
2015-04-06;20:20:05.862162;5233
2015-04-06;20:22:05.694810;5233
2015-04-06;20:24:04.906924;5233
2015-04-06;20:26:05.669326;5233
2015-04-06;20:28:04.882413;5233
2015-04-06;20:30:05.336943;5233
2015-04-06;20:32:05.479678;5233
2015-04-06;20:34:05.311304;5233
2015-04-06;20:36:05.762720;5233
2015-04-06;20:38:05.286417;5233
2015-04-06;20:40:05.381026;5233
2015-04-06;20:42:05.880192;5233
2015-04-06;20:44:05.711953;5233
2015-04-06;20:46:04.660776;5233
2015-04-06;20:48:05.067220;5233
2015-04-06;20:50:05.518625;5233
2015-04-06;20:52:05.404334;5233
2015-04-06;20:54:06.115350;5233
2015-04-06;20:56:04.900036;5233
2015-04-06;20:58:05.157062;5233
2015-04-06;21:00:05.299636;5233
2015-04-06;21:02:05.442950;5233
2015-04-06;21:04:06.826760;5233
2015-04-06;21:06:06.347517;5233
2015-04-06;21:08:05.560463;5233
2015-04-06;21:10:09.116155;5233
2015-04-06;21:12:05.223722;5233
2015-04-06;21:14:05.367131;5233
2015-04-06;21:16:05.506707;5233
2015-04-06;21:18:05.341475;5233
2015-04-06;21:22:05.005737;5233
2015-04-06;21:24:05.021053;5233
2015-04-06;21:26:05.599597;5233
2015-04-06;21:28:05.431048;5233
2015-04-06;21:30:05.881334;5233
2015-04-06;21:32:05.405093;5233
2015-04-06;21:34:05.400402;5233
2015-04-06;21:36:05.438049;5233
2015-04-06;21:38:05.831386;5233
2015-04-06;21:40:04.729495;5233
2015-04-06;21:42:04.871915;5233
2015-04-06;21:44:05.326135;5233
2015-04-06;21:46:05.210383;5233
2015-04-06;21:48:05.608846;5233
2015-04-06;21:50:06.370793;5233
2015-04-06;21:52:05.603291;5233
2015-04-06;21:54:04.792524;5233
2015-04-06;21:56:05.554423;5233
2015-04-06;21:58:07.560423;5233
2015-04-06;22:00:05.529050;5233
2015-04-06;22:02:05.360375;5233
2015-04-06;22:04:05.337147;5233
2015-04-06;22:06:05.642862;5233
2015-04-06;22:08:04.851664;5233
2015-04-06;22:10:05.305764;5233
2015-04-06;22:12:06.067705;5233
2015-04-06;22:14:05.588285;5233
2015-04-06;22:16:06.038255;5233
2015-04-06;22:18:05.558780;5233
2015-04-06;22:20:05.427037;5233
2015-04-06;22:22:06.774938;5233
2015-04-06;22:24:04.743410;5233
2015-04-06;22:26:05.504497;5233
2015-04-06;22:28:05.532345;5233
2015-04-06;22:30:06.097890;5233
2015-04-06;22:32:05.307721;5233
2015-04-06;22:34:06.691280;5233
2015-04-06;22:36:05.282259;5233
2015-04-06;22:38:05.421481;5233
2015-04-06;22:40:05.551662;5233
2015-04-06;22:42:05.477943;5233
2015-04-06;22:44:05.846334;5233
2015-04-06;22:46:05.677647;5233
2015-04-06;22:48:04.887499;5233
2015-04-06;22:50:05.338545;5233
2015-04-06;22:52:06.100552;5233
2015-04-06;22:54:05.312316;5233
2015-04-06;22:56:05.177051;5233
2015-04-06;22:58:05.902632;5233
2015-04-06;23:00:05.423262;5233
2015-04-06;23:02:06.807904;5233
2015-04-06;23:04:05.397880;5233
2015-04-06;23:06:06.470840;5233
2015-04-06;23:08:04.439194;5233
2015-04-06;23:10:07.060977;5233
2015-04-06;23:12:05.029447;5233
2015-04-06;23:14:05.790202;5233
2015-04-06;23:16:06.244066;5233
2015-04-06;23:18:04.944173;5233
2015-04-06;23:20:05.903613;5233
2015-04-06;23:22:04.672614;5233
2015-04-06;23:24:05.875284;5233
2015-04-06;23:26:05.395516;5233
2015-04-06;23:28:05.341771;5233
2015-04-06;23:30:05.988503;5233
2015-04-06;23:32:06.438340;5233
2015-04-06;23:34:05.958534;5233
2015-04-06;23:36:05.787826;5233
2015-04-06;23:38:04.688416;5233
2015-04-06;23:40:05.138994;5233
2015-04-06;23:42:05.278135;5233
2015-04-06;23:44:05.166171;5233
2015-04-06;23:46:05.248187;5233
2015-04-06;23:48:06.009791;5233
2015-04-06;23:50:05.529977;5233
2015-04-06;23:52:05.980902;5233
2015-04-06;23:54:05.190359;5233
2015-04-06;23:56:05.332323;5233
2015-04-06;23:58:06.401860;5233
2015-04-07;00:00:05.922100;5233
2015-04-07;00:02:04.819550;5233
2015-04-07;00:04:05.270435;5233
2015-04-07;00:06:05.144711;5233
2015-04-07;00:08:05.240921;5233
2015-04-07;00:10:05.383874;5233
2015-04-07;00:12:06.145699;5233
2015-04-07;00:14:05.068032;5233
2015-04-07;00:16:07.046560;5233
2015-04-07;00:18:09.671292;5233
2015-04-07;00:20:04.727328;5233
2015-04-07;00:22:05.293051;5233
2015-04-07;00:24:05.743898;5233
2015-04-07;00:26:05.575307;5233
2015-04-07;00:28:05.406490;5233
2015-04-07;00:30:05.857241;5233
2015-04-07;00:32:05.374735;5233
2015-04-07;00:34:05.827705;5233
2015-04-07;00:36:05.344922;5233
2015-04-07;00:38:05.488086;5233
2015-04-07;00:40:05.316338;5233
2015-04-07;00:42:05.766117;5233
2015-04-07;00:44:05.909020;5233
2015-04-07;00:46:05.426229;5233
2015-04-07;00:48:07.117263;5233
2015-04-07;00:50:05.396482;5233
2015-04-07;00:52:06.157834;5233
2015-04-07;00:54:05.678149;5233
2015-04-07;00:56:05.506395;5233
2015-04-07;00:58:05.337370;5233
2015-04-07;01:00:07.959122;5233
2015-04-07;01:02:05.927306;5233
2015-04-07;01:04:06.377974;5233
2015-04-07;01:06:05.898277;5233
2015-04-07;01:08:06.347990;5233
2015-04-07;01:10:06.176291;5233
2015-04-07;01:12:05.696565;5233
2015-04-07;01:14:06.147206;5233
2015-04-07;01:16:07.530384;5233
2015-04-07;01:18:04.875735;5233
2015-04-07;01:20:05.015963;5233
2015-04-07;01:22:05.465590;5233
2015-04-07;01:24:05.339719;5233
2015-04-07;01:26:05.747294;5233
2015-04-07;01:28:05.264867;5233
2015-04-07;01:30:05.406497;5233
2015-04-07;01:32:05.492661;5233
2015-04-07;01:34:05.996162;5233
2015-04-07;01:36:05.824217;5233
2015-04-07;01:38:05.033542;5233
2015-04-07;01:40:05.484506;5233
2015-04-07;01:42:06.244938;5233
2015-04-07;01:44:07.629149;5233
2015-04-07;01:46:05.593355;5233
2015-04-07;01:48:05.113385;5233
2015-04-07;01:50:05.253354;5233
2015-04-07;01:52:06.325994;5233
2015-04-07;01:54:05.846418;5233
2015-04-07;01:56:05.364558;5233
2015-04-07;01:58:06.123969;5233
2015-04-07;02:00:05.333583;5233
2015-04-07;02:02:05.784314;5233
2015-04-07;02:04:05.923364;5233
2015-04-07;02:06:05.754446;5233
2015-04-07;02:08:05.271636;5233
2015-04-07;02:10:05.410637;5233
2015-04-07;02:12:07.105681;5233
2015-04-07;02:14:05.692459;5233
2015-04-07;02:16:04.901816;5233
2015-04-07;02:18:06.592949;5233
2015-04-07;02:20:04.868781;5233
2015-04-07;02:22:06.560912;5233
2015-04-07;02:24:04.528275;5233
2015-04-07;02:26:06.220021;5233
2015-04-07;02:28:05.740364;5233
2015-04-07;02:30:05.257619;5233
2015-04-07;02:32:05.707374;5233
2015-04-07;02:34:04.606008;5233
2015-04-07;02:36:05.367692;5233
2015-04-07;02:38:05.817249;5233
2015-04-07;02:40:05.648373;5233
2015-04-07;02:42:04.464335;5233
2015-04-07;02:44:05.616440;5233
2015-04-07;02:46:04.824673;5233
2015-04-07;02:48:05.275402;5233
2015-04-07;02:50:05.414469;5233
2015-04-07;02:52:05.625918;5233
2015-04-07;02:54:05.074522;5233
2015-04-07;02:56:05.524294;5233
2015-04-07;02:58:05.975023;5233
2015-04-07;03:00:06.113755;5233
2015-04-07;03:02:05.941983;5233
2015-04-07;03:04:06.084801;5233
2015-04-07;03:06:05.290216;5233
2015-04-07;03:08:05.428923;5233
2015-04-07;03:10:08.054291;5233
2015-04-07;03:12:06.330301;5233
2015-04-07;03:14:05.538655;5233
2015-04-07;03:16:05.678606;5233
2015-04-07;03:18:05.509394;5233
2015-04-07;03:20:06.267971;5233
2015-04-07;03:22:06.099064;5233
2015-04-07;03:24:05.616757;5233
2015-04-07;03:26:06.066037;5233
2015-04-07;03:28:05.586388;5233
2015-04-07;03:30:06.658523;5233
2015-04-07;03:32:04.549632;5233
2015-04-07;03:34:05.695753;5233
2015-04-07;03:36:05.213188;5233
2015-04-07;03:38:06.596395;5233
2015-04-07;03:40:04.872343;5233
2015-04-07;03:42:05.944588;5233
2015-04-07;03:44:05.461836;5233
2015-04-07;03:48:05.431667;5233
2015-04-07;03:50:05.389000;5233
2015-04-07;03:52:06.333179;5233
2015-04-07;03:54:05.849453;5233
2015-04-07;03:56:05.369501;5233
2015-04-07;03:58:05.335303;5233
2015-04-07;04:00:05.648223;5233
2015-04-07;04:02:05.168615;5233
2015-04-07;04:04:05.618374;5233
2015-04-07;04:08:05.291872;5233
2015-04-07;04:10:06.347593;5233
2015-04-07;04:12:05.572315;5233
2015-04-07;04:14:05.072595;5233
2015-04-07;04:16:05.212004;5233
2015-04-07;04:18:05.353436;5233
2015-04-07;04:20:06.365340;5234
2015-04-07;04:22:05.342878;5245
2015-04-07;04:24:05.630945;5246
2015-04-07;04:28:05.281351;5251
2015-04-07;04:30:06.296163;5252
2015-04-07;04:32:05.505394;5252
2015-04-07;04:34:05.336647;5252
2015-04-07;04:36:05.278498;5252
2015-04-07;04:38:05.313229;5252
2015-04-07;04:40:05.757382;5252
2015-04-07;04:42:05.589605;5252
2015-04-07;04:44:04.486991;5252
2015-04-07;04:46:07.422207;5252
2015-04-07;04:48:10.977199;5252
2015-04-07;04:50:05.530204;5252
2015-04-07;04:52:05.669119;5252
2015-04-07;04:54:05.808080;5252
2015-04-07;04:56:05.328338;5252
2015-04-07;04:58:05.779010;5252
2015-04-07;05:00:05.607202;5252
2015-04-07;05:02:05.213486;5256
2015-04-07;05:04:05.553148;5258
2015-04-07;05:06:05.783822;5260
2015-04-07;05:08:05.413054;5260
2015-04-07;05:10:06.346145;5268
2015-04-07;05:12:05.347549;5271
2015-04-07;05:14:05.837953;5271
2015-04-07;05:16:04.735728;5271
2015-04-07;05:18:05.497120;5271
2015-04-07;05:20:06.569567;5271
2015-04-07;05:22:06.397794;5271
2015-04-07;05:24:05.375668;5271
2015-04-07;05:26:06.368843;5271
2015-04-07;05:28:05.325625;5271
2015-04-07;05:30:06.338921;5271
2015-04-07;05:32:05.856183;5271
2015-04-07;05:34:04.753658;5271
2015-04-07;05:36:04.893568;5271
2015-04-07;05:38:05.654098;5271
2015-04-07;05:40:07.967701;5271
2015-04-07;05:42:05.625086;5271
2015-04-07;05:44:05.765406;5271
2015-04-07;05:46:10.560297;5271
2015-04-07;05:48:07.594838;5271
2015-04-07;05:50:05.251999;5271
2015-04-07;05:54:05.532696;5271
2015-04-07;05:56:05.050099;5271
2015-04-07;05:58:05.188769;5271
2015-04-07;06:00:06.572964;5271
2015-04-07;06:02:04.543899;5271
2015-04-07;06:04:05.298375;5271
2015-04-07;06:06:06.060080;5271
2015-04-07;06:08:05.269303;5271
2015-04-07;06:10:05.408236;5271
2015-04-07;06:12:05.253653;5271
2015-04-07;06:14:06.619277;5271
2015-04-07;06:16:04.895182;5271
2015-04-07;06:18:04.857922;5271
2015-04-07;06:20:05.176388;5271
2015-04-07;06:22:04.964547;5271
2015-04-07;06:24:06.696482;5271
2015-04-07;06:26:05.285992;5271
2015-04-07;06:28:06.976659;5271
2015-04-07;06:30:05.564253;5271
2015-04-07;06:32:05.392385;5271
2015-04-07;06:34:11.431844;5271
2015-04-07;06:36:06.292695;5271
2015-04-07;06:38:06.123727;5271
2015-04-07;06:40:05.779604;5274
2015-04-07;06:42:07.614658;5277
2015-04-07;06:44:05.270737;5277
2015-04-07;06:46:05.318109;5285
2015-04-07;06:48:05.228605;5285
2015-04-07;06:50:08.129160;5289
2015-04-07;06:52:05.786271;5289
2015-04-07;06:54:04.617006;5289
2015-04-07;06:56:05.137872;5289
2015-04-07;06:58:08.380694;5289
2015-04-07;07:00:06.656735;5289
2015-04-07;07:02:05.246512;5289
2015-04-07;07:04:05.386881;5289
2015-04-07;07:06:05.214499;5289
2015-04-07;07:08:08.769491;5289
2015-04-07;07:10:07.048312;5289
2015-04-07;07:12:05.945757;5289
2015-04-07;07:14:05.466068;5289
2015-04-07;07:16:07.779876;5289
2015-04-07;07:18:05.745051;5289
2015-04-07;07:20:05.039328;5293
2015-04-07;07:22:05.264876;5297
2015-04-07;07:24:07.045057;5301
